index,source.ip,destination.ip,source.port,destination.port,network.protocol,network.transport,Argus.transaction.state,count
5249,59.166.0.5,149.171.126.1,*,52431,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
5250,59.166.0.5,149.171.126.1,*,17562,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5251,59.166.0.5,149.171.126.1,*,58238,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5252,59.166.0.5,149.171.126.1,*,63870,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5253,59.166.0.5,149.171.126.1,*,36106,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
5254,59.166.0.5,149.171.126.1,*,37612,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
5255,59.166.0.5,149.171.126.1,*,56854,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
5256,59.166.0.5,149.171.126.1,*,1906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5257,59.166.0.5,149.171.126.1,*,20465,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5258,59.166.0.5,149.171.126.1,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5259,59.166.0.5,149.171.126.1,*,33291,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5260,59.166.0.5,149.171.126.1,*,54587,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5261,59.166.0.5,149.171.126.1,*,58190,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5262,59.166.0.5,149.171.126.1,*,63656,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5263,59.166.0.5,149.171.126.1,*,65504,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5264,59.166.0.5,149.171.126.1,*,16120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5265,59.166.0.5,149.171.126.1,*,32991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
5266,59.166.0.5,149.171.126.1,*,34316,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5267,59.166.0.5,149.171.126.1,*,43493,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5268,59.166.0.5,149.171.126.1,*,49991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
5269,59.166.0.5,149.171.126.1,*,53517,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5270,59.166.0.5,149.171.126.1,*,57668,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
5271,59.166.0.5,149.171.126.1,*,64158,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5272,59.166.0.5,149.171.126.1,*,11513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
5273,59.166.0.5,149.171.126.1,*,19056,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
5274,59.166.0.5,149.171.126.1,*,20919,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5275,59.166.0.5,149.171.126.1,*,36239,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5276,59.166.0.5,149.171.126.1,*,49502,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5277,59.166.0.5,149.171.126.1,*,56614,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
5278,59.166.0.5,149.171.126.2,*,111,unknown,udp,*,"[13, 13, 9, 14, 8, 13, 17, 11, 13, 13, 10, 8, 13, 12, 10, 13, 14, 12]"
5279,59.166.0.5,149.171.126.2,*,143,unknown,tcp,*,"[6, 5, 12, 7, 9, 5, 10, 6, 7, 3, 9, 5, 5, 4, 4, 9, 9, 8]"
5280,59.166.0.5,149.171.126.2,*,17648,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5281,59.166.0.5,149.171.126.2,*,21,ftp,tcp,*,"[9, 8, 4, 5, 3, 2, 3, 4, 7, 8, 3, 3, 9, 7, 4, 6, 4, 6]"
5282,59.166.0.5,149.171.126.2,*,22,ssh,tcp,*,"[10, 2, 5, 5, 4, 3, 6, 8, 12, 14, 9, 9, 5, 4, 0, 6, 8, 10]"
5283,59.166.0.5,149.171.126.2,*,25,smtp,tcp,*,"[10, 6, 12, 5, 16, 12, 21, 13, 18, 9, 15, 13, 13, 14, 11, 12, 11, 8]"
5284,59.166.0.5,149.171.126.2,*,26887,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5285,59.166.0.5,149.171.126.2,*,45448,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5286,59.166.0.5,149.171.126.2,*,5190,unknown,tcp,*,"[12, 12, 17, 10, 8, 14, 20, 21, 15, 16, 16, 20, 22, 19, 19, 21, 20, 16]"
5287,59.166.0.5,149.171.126.2,*,53,dns,udp,*,"[56, 60, 62, 54, 75, 69, 57, 48, 53, 56, 50, 52, 57, 57, 62, 40, 53, 47]"
5288,59.166.0.5,149.171.126.2,*,54892,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5289,59.166.0.5,149.171.126.2,*,60549,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5290,59.166.0.5,149.171.126.2,*,6881,unknown,tcp,*,"[24, 6, 6, 18, 6, 78, 6, 6, 6, 36, 12, 12, 48, 25, 30, 12, 6, 21]"
5291,59.166.0.5,149.171.126.2,*,7342,unknown,tcp,*,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5292,59.166.0.5,149.171.126.2,*,80,http,tcp,*,"[21, 20, 29, 22, 25, 30, 20, 23, 37, 28, 21, 22, 37, 20, 24, 23, 31, 30]"
5293,59.166.0.5,149.171.126.2,*,15795,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5294,59.166.0.5,149.171.126.2,*,33157,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5295,59.166.0.5,149.171.126.2,*,57924,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5296,59.166.0.5,149.171.126.2,*,61097,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5297,59.166.0.5,149.171.126.2,*,44287,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5298,59.166.0.5,149.171.126.2,*,49262,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5299,59.166.0.5,149.171.126.2,*,65430,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5300,59.166.0.5,149.171.126.2,*,16252,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5301,59.166.0.5,149.171.126.2,*,30913,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5302,59.166.0.5,149.171.126.2,*,3840,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5303,59.166.0.5,149.171.126.2,*,49652,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5304,59.166.0.5,149.171.126.2,*,51157,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5305,59.166.0.5,149.171.126.2,*,62686,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5306,59.166.0.5,149.171.126.2,*,63238,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5307,59.166.0.5,149.171.126.2,*,11399,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5308,59.166.0.5,149.171.126.2,*,26143,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5309,59.166.0.5,149.171.126.2,*,52294,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5310,59.166.0.5,149.171.126.2,*,14724,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5311,59.166.0.5,149.171.126.2,*,31010,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5312,59.166.0.5,149.171.126.2,*,49439,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5313,59.166.0.5,149.171.126.2,*,13142,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5314,59.166.0.5,149.171.126.2,*,17751,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5315,59.166.0.5,149.171.126.2,*,25409,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5316,59.166.0.5,149.171.126.2,*,27976,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5317,59.166.0.5,149.171.126.2,*,3208,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5318,59.166.0.5,149.171.126.2,*,32547,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5319,59.166.0.5,149.171.126.2,*,35397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5320,59.166.0.5,149.171.126.2,*,7644,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5321,59.166.0.5,149.171.126.2,*,9620,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5322,59.166.0.5,149.171.126.2,*,1397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5323,59.166.0.5,149.171.126.2,*,20048,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5324,59.166.0.5,149.171.126.2,*,21831,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5325,59.166.0.5,149.171.126.2,*,30639,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5326,59.166.0.5,149.171.126.2,*,45133,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5327,59.166.0.5,149.171.126.2,*,54131,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5328,59.166.0.5,149.171.126.2,*,57521,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5329,59.166.0.5,149.171.126.2,*,57588,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5330,59.166.0.5,149.171.126.2,*,58003,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
5331,59.166.0.5,149.171.126.2,*,36222,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
5332,59.166.0.5,149.171.126.2,*,5131,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
5333,59.166.0.5,149.171.126.2,*,56995,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
5334,59.166.0.5,149.171.126.2,*,28023,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
5335,59.166.0.5,149.171.126.2,*,13582,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5336,59.166.0.5,149.171.126.2,*,31861,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
5337,59.166.0.5,149.171.126.2,*,44463,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
5338,59.166.0.5,149.171.126.2,*,46556,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
5339,59.166.0.5,149.171.126.2,*,17562,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5340,59.166.0.5,149.171.126.2,*,26416,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5341,59.166.0.5,149.171.126.2,*,54484,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5342,59.166.0.5,149.171.126.2,*,58238,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5343,59.166.0.5,149.171.126.2,*,60641,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5344,59.166.0.5,149.171.126.2,*,62964,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5345,59.166.0.5,149.171.126.2,*,63870,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5346,59.166.0.5,149.171.126.2,*,65009,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
5347,59.166.0.5,149.171.126.2,*,1906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5348,59.166.0.5,149.171.126.2,*,22432,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5349,59.166.0.5,149.171.126.2,*,25031,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5350,59.166.0.5,149.171.126.2,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5351,59.166.0.5,149.171.126.2,*,33513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5352,59.166.0.5,149.171.126.2,*,46326,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5353,59.166.0.5,149.171.126.2,*,46967,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5354,59.166.0.5,149.171.126.2,*,47628,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5355,59.166.0.5,149.171.126.2,*,54587,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
5356,59.166.0.5,149.171.126.2,*,16120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5357,59.166.0.5,149.171.126.2,*,62120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5358,59.166.0.5,149.171.126.2,*,64158,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
5359,59.166.0.5,149.171.126.2,*,25974,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5360,59.166.0.5,149.171.126.2,*,36781,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5361,59.166.0.5,149.171.126.2,*,41227,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5362,59.166.0.5,149.171.126.2,*,56852,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5363,59.166.0.5,149.171.126.2,*,6786,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
5364,59.166.0.5,149.171.126.3,*,111,unknown,udp,*,"[17, 13, 11, 7, 9, 12, 15, 14, 15, 12, 19, 12, 14, 9, 13, 13, 12, 11]"
5365,59.166.0.5,149.171.126.3,*,143,unknown,tcp,*,"[2, 6, 6, 11, 16, 8, 5, 10, 9, 7, 12, 5, 8, 3, 0, 2, 10, 6]"
5366,59.166.0.5,149.171.126.3,*,21,ftp,tcp,*,"[2, 4, 6, 7, 7, 9, 4, 3, 4, 8, 7, 4, 3, 3, 9, 5, 4, 8]"
5367,59.166.0.5,149.171.126.3,*,22,ssh,tcp,*,"[13, 7, 6, 5, 5, 5, 3, 5, 3, 10, 9, 4, 6, 0, 7, 11, 7, 7]"
5368,59.166.0.5,149.171.126.3,*,25,smtp,tcp,*,"[8, 11, 13, 20, 11, 12, 14, 16, 13, 9, 12, 11, 12, 7, 13, 11, 7, 10]"
5369,59.166.0.5,149.171.126.3,*,5190,unknown,tcp,*,"[15, 7, 12, 19, 7, 16, 23, 30, 21, 16, 14, 15, 33, 9, 16, 25, 21, 15]"
5370,59.166.0.5,149.171.126.3,*,53,dns,udp,*,"[60, 42, 64, 71, 46, 70, 57, 45, 48, 56, 52, 53, 47, 35, 50, 42, 48, 48]"
5371,59.166.0.5,149.171.126.3,*,6881,unknown,tcp,*,"[25, 43, 0, 6, 12, 49, 0, 13, 6, 49, 30, 6, 43, 67, 6, 6, 12, 6]"
5372,59.166.0.5,149.171.126.3,*,80,http,tcp,*,"[23, 37, 22, 31, 26, 42, 31, 25, 28, 29, 23, 17, 37, 31, 31, 30, 38, 26]"
5373,59.166.0.5,149.171.126.3,*,80,unknown,tcp,*,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5374,59.166.0.5,149.171.126.3,*,3424,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5375,59.166.0.5,149.171.126.3,*,44629,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5376,59.166.0.5,149.171.126.3,*,60209,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5377,59.166.0.5,149.171.126.3,*,63706,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5378,59.166.0.5,149.171.126.3,*,44287,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5379,59.166.0.5,149.171.126.3,*,49262,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5380,59.166.0.5,149.171.126.3,*,65430,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5381,59.166.0.5,149.171.126.3,*,16252,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5382,59.166.0.5,149.171.126.3,*,26943,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5383,59.166.0.5,149.171.126.3,*,47377,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5384,59.166.0.5,149.171.126.3,*,49652,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5385,59.166.0.5,149.171.126.3,*,58842,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5386,59.166.0.5,149.171.126.3,*,62686,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5387,59.166.0.5,149.171.126.3,*,18741,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
5388,59.166.0.5,149.171.126.3,*,31495,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5389,59.166.0.5,149.171.126.3,*,3415,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5390,59.166.0.5,149.171.126.3,*,34151,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5391,59.166.0.5,149.171.126.3,*,47492,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5392,59.166.0.5,149.171.126.3,*,48047,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5393,59.166.0.5,149.171.126.3,*,54153,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5394,59.166.0.5,149.171.126.3,*,60848,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5395,59.166.0.5,149.171.126.3,*,7224,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5396,59.166.0.5,149.171.126.3,*,8434,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5397,59.166.0.5,149.171.126.3,*,26310,unknown,tcp,*,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5398,59.166.0.5,149.171.126.3,*,26933,unknown,tcp,*,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5399,59.166.0.5,149.171.126.3,*,46112,unknown,tcp,*,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5400,59.166.0.5,149.171.126.3,*,47327,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
5401,59.166.0.5,149.171.126.3,*,53991,unknown,tcp,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
