cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
3446,*,*,*,10814,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3447,*,*,*,10825,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3448,*,*,*,1086,unknown,*,*,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
3449,*,*,*,10869,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3450,*,*,*,10899,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3451,*,*,*,1095,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3452,*,*,*,10950,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3453,*,*,*,10970,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3454,*,*,*,11050,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3455,*,*,*,11086,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3456,*,*,*,1112,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3457,*,*,*,11205,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3458,*,*,*,1129,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3459,*,*,*,11390,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3460,*,*,*,11412,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3461,*,*,*,11432,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3462,*,*,*,11475,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3463,*,*,*,1149,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
3464,*,*,*,11565,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3465,*,*,*,11576,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3466,*,*,*,11622,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3467,*,*,*,1180,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3468,*,*,*,11821,unknown,*,*,"[0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0]"
3469,*,*,*,11834,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3470,*,*,*,11852,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3471,*,*,*,12008,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3472,*,*,*,12013,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3473,*,*,*,12030,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3474,*,*,*,12091,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3475,*,*,*,12097,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3476,*,*,*,12115,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3477,*,*,*,12118,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3478,*,*,*,1220,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3479,*,*,*,12200,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3480,*,*,*,12236,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3481,*,*,*,12330,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3482,*,*,*,12345,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
3483,*,*,*,12404,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3484,*,*,*,12444,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3485,*,*,*,12460,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3486,*,*,*,1248,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3487,*,*,*,12487,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3488,*,*,*,12513,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3489,*,*,*,12536,unknown,*,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
3490,*,*,*,12560,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3491,*,*,*,1278,unknown,*,*,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3492,*,*,*,12832,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3493,*,*,*,12833,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3494,*,*,*,12863,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3495,*,*,*,12884,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3496,*,*,*,1289,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3497,*,*,*,12937,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3498,*,*,*,13040,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3499,*,*,*,13078,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3500,*,*,*,1312,unknown,*,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3501,*,*,*,13251,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3502,*,*,*,13256,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3503,*,*,*,13279,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3504,*,*,*,1338,unknown,*,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3505,*,*,*,1339,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3506,*,*,*,13396,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3507,*,*,*,135,unknown,*,*,"[0, 0, 0, 42, 83, 0, 0, 0, 0, 42, 82, 0, 0]"
3508,*,*,*,1352,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3509,*,*,*,13589,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3510,*,*,*,1370,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3511,*,*,*,13704,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3512,*,*,*,1375,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3513,*,*,*,13761,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 0, 0]"
3514,*,*,*,13862,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3515,*,*,*,13864,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3516,*,*,*,13904,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 71, 0]"
3517,*,*,*,13914,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3518,*,*,*,1397,unknown,*,*,"[0, 0, 0, 126, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3519,*,*,*,13977,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3520,*,*,*,1400,unknown,*,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3521,*,*,*,14009,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3522,*,*,*,14103,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3523,*,*,*,1420,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3524,*,*,*,14208,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3525,*,*,*,14215,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3526,*,*,*,1424,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3527,*,*,*,14317,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3528,*,*,*,1442,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
3529,*,*,*,1445,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3530,*,*,*,1452,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]"
3531,*,*,*,14566,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3532,*,*,*,14637,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3533,*,*,*,14651,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3534,*,*,*,14722,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3535,*,*,*,14758,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3536,*,*,*,14798,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3537,*,*,*,14805,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3538,*,*,*,14909,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3539,*,*,*,14918,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3540,*,*,*,1492,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3541,*,*,*,14943,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3542,*,*,*,14951,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3543,*,*,*,14979,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3544,*,*,*,1503,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3545,*,*,*,1504,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3546,*,*,*,15043,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3547,*,*,*,1505,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3548,*,*,*,15125,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3549,*,*,*,15132,unknown,*,*,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3550,*,*,*,1521,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0]"
3551,*,*,*,1522,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3552,*,*,*,15378,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3553,*,*,*,15382,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3554,*,*,*,15411,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3555,*,*,*,15482,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3556,*,*,*,15518,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3557,*,*,*,15633,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3558,*,*,*,1575,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3559,*,*,*,1576,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3560,*,*,*,1597,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3561,*,*,*,16090,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3562,*,*,*,16248,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3563,*,*,*,16504,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3564,*,*,*,16532,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3565,*,*,*,16604,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3566,*,*,*,16763,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3567,*,*,*,16792,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3568,*,*,*,16794,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3569,*,*,*,16877,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3570,*,*,*,16904,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3571,*,*,*,1691,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3572,*,*,*,17024,unknown,*,*,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
3573,*,*,*,17028,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
3574,*,*,*,17199,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3575,*,*,*,17466,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3576,*,*,*,1748,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3577,*,*,*,1752,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3578,*,*,*,17562,unknown,*,*,"[0, 0, 0, 0, 0, 0, 17, 97, 0, 0, 0, 0, 0]"
3579,*,*,*,17587,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3580,*,*,*,17610,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3581,*,*,*,1764,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3582,*,*,*,17647,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3583,*,*,*,17763,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3584,*,*,*,17949,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3585,*,*,*,17977,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3586,*,*,*,18000,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3587,*,*,*,18213,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3588,*,*,*,18272,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3589,*,*,*,1846,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3590,*,*,*,1848,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3591,*,*,*,18549,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3592,*,*,*,18564,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3593,*,*,*,18583,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 82, 0]"
3594,*,*,*,18741,unknown,*,*,"[0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0]"
3595,*,*,*,1878,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
3596,*,*,*,18847,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3597,*,*,*,1886,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3598,*,*,*,18971,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3599,*,*,*,19076,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3600,*,*,*,1910,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3601,*,*,*,19117,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3602,*,*,*,1915,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]"
3603,*,*,*,19157,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3604,*,*,*,19219,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3605,*,*,*,19230,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3606,*,*,*,19334,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3607,*,*,*,19521,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3608,*,*,*,19576,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3609,*,*,*,1958,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3610,*,*,*,19596,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3611,*,*,*,19612,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]"
3612,*,*,*,19829,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3613,*,*,*,19833,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3614,*,*,*,19851,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3615,*,*,*,19922,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
3616,*,*,*,1999,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
3617,*,*,*,2001,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3618,*,*,*,20048,unknown,*,*,"[0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3619,*,*,*,20053,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3620,*,*,*,2011,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3621,*,*,*,20140,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3622,*,*,*,20162,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3623,*,*,*,2018,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3624,*,*,*,20275,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3625,*,*,*,20287,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3626,*,*,*,20301,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3627,*,*,*,20371,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3628,*,*,*,2044,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3629,*,*,*,20457,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3630,*,*,*,20545,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3631,*,*,*,20549,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]"
3632,*,*,*,20591,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3633,*,*,*,20596,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3634,*,*,*,20606,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3635,*,*,*,20608,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3636,*,*,*,20638,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3637,*,*,*,20673,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3638,*,*,*,20698,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3639,*,*,*,20733,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3640,*,*,*,2077,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3641,*,*,*,20772,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
3642,*,*,*,2099,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3643,*,*,*,21038,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3644,*,*,*,21184,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3645,*,*,*,21206,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3646,*,*,*,21248,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3647,*,*,*,21256,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3648,*,*,*,21394,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3649,*,*,*,21446,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3650,*,*,*,21597,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
3651,*,*,*,21715,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
3652,*,*,*,21771,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3653,*,*,*,21831,unknown,*,*,"[0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3654,*,*,*,21845,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3655,*,*,*,21886,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3656,*,*,*,21929,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3657,*,*,*,22088,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3658,*,*,*,22116,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3659,*,*,*,22151,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3660,*,*,*,2225,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3661,*,*,*,22250,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3662,*,*,*,22313,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
3663,*,*,*,22340,unknown,*,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3664,*,*,*,2239,unknown,*,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
3665,*,*,*,22421,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
3666,*,*,*,2259,unknown,*,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
3667,*,*,*,2274,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3668,*,*,*,22832,unknown,*,*,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
3669,*,*,*,22865,unknown,*,*,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
3670,*,*,*,22867,unknown,*,*,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
