cell_index,source.ip,source.port,destination.ip,destination.port,network.protocol,network.transport,Argus.transaction.state,count
1664,59.166.0.4,*,*,20465,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 0, 0, 0]"
1665,59.166.0.4,*,*,23937,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 0]"
1666,59.166.0.4,*,*,24196,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]"
1667,59.166.0.4,*,*,26631,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0]"
1668,59.166.0.4,*,*,26838,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1669,59.166.0.4,*,*,33291,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 0, 0, 0]"
1670,59.166.0.4,*,*,35231,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]"
1671,59.166.0.4,*,*,36106,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0]"
1672,59.166.0.4,*,*,37612,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0]"
1673,59.166.0.4,*,*,38936,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 0]"
1674,59.166.0.4,*,*,4212,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0]"
1675,59.166.0.4,*,*,46992,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1676,59.166.0.4,*,*,52561,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 0]"
1677,59.166.0.4,*,*,56854,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0]"
1678,59.166.0.4,*,*,58190,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 0, 0, 0]"
1679,59.166.0.4,*,*,65323,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
1680,59.166.0.4,*,*,8998,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0]"
1681,59.166.0.4,*,*,17454,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1682,59.166.0.4,*,*,1906,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0]"
1683,59.166.0.4,*,*,19909,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1684,59.166.0.4,*,*,22432,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0]"
1685,59.166.0.4,*,*,25031,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
1686,59.166.0.4,*,*,25583,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1687,59.166.0.4,*,*,3038,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0]"
1688,59.166.0.4,*,*,33513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
1689,59.166.0.4,*,*,46326,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0]"
1690,59.166.0.4,*,*,46967,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0]"
1691,59.166.0.4,*,*,47628,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
1692,59.166.0.4,*,*,54587,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0]"
1693,59.166.0.4,*,*,56959,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1694,59.166.0.4,*,*,62821,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0]"
1695,59.166.0.4,*,*,63656,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0]"
1696,59.166.0.4,*,*,65504,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0]"
1697,59.166.0.4,*,*,13761,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]"
1698,59.166.0.4,*,*,16120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]"
1699,59.166.0.4,*,*,23815,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
1700,59.166.0.4,*,*,23898,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
1701,59.166.0.4,*,*,25885,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0]"
1702,59.166.0.4,*,*,31484,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0]"
1703,59.166.0.4,*,*,32991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]"
1704,59.166.0.4,*,*,34316,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]"
1705,59.166.0.4,*,*,34727,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1706,59.166.0.4,*,*,36156,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1707,59.166.0.4,*,*,43493,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]"
1708,59.166.0.4,*,*,45963,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
1709,59.166.0.4,*,*,49991,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]"
1710,59.166.0.4,*,*,53517,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]"
1711,59.166.0.4,*,*,57668,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0]"
1712,59.166.0.4,*,*,59907,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
1713,59.166.0.4,*,*,62120,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]"
1714,59.166.0.4,*,*,11513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0]"
1715,59.166.0.4,*,*,12402,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1716,59.166.0.4,*,*,1243,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1717,59.166.0.4,*,*,13904,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
1718,59.166.0.4,*,*,1521,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1719,59.166.0.4,*,*,18583,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0]"
1720,59.166.0.4,*,*,19056,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0]"
1721,59.166.0.4,*,*,20919,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2]"
1722,59.166.0.4,*,*,25974,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
1723,59.166.0.4,*,*,36239,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2]"
1724,59.166.0.4,*,*,36781,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
1725,59.166.0.4,*,*,41227,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
1726,59.166.0.4,*,*,45717,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0]"
1727,59.166.0.4,*,*,49502,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2]"
1728,59.166.0.4,*,*,55155,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
1729,59.166.0.4,*,*,55792,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1730,59.166.0.4,*,*,56334,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
1731,59.166.0.4,*,*,56614,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0]"
1732,59.166.0.4,*,*,56852,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0]"
1733,59.166.0.4,*,*,6786,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]"
1734,59.166.0.4,*,*,9551,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
1735,59.166.0.4,*,*,10394,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1736,59.166.0.4,*,*,12469,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1737,59.166.0.4,*,*,13839,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1738,59.166.0.4,*,*,16398,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1739,59.166.0.4,*,*,20549,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
1740,59.166.0.4,*,*,24900,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
1741,59.166.0.4,*,*,26866,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1742,59.166.0.4,*,*,32528,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1743,59.166.0.4,*,*,43433,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
1744,59.166.0.4,*,*,48182,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]"
1745,59.166.0.4,*,*,50688,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1746,59.166.0.4,*,*,51199,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
1747,59.166.0.4,*,*,53740,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13]"
1748,59.166.0.4,*,*,63753,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]"
1749,59.166.0.4,*,*,64396,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
1750,59.166.0.4,*,*,8713,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1751,59.166.0.5,*,*,10198,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0]"
1752,59.166.0.5,*,*,111,unknown,udp,*,"[126, 126, 116, 122, 132, 113, 135, 105, 135, 117, 108, 106, 111]"
1753,59.166.0.5,*,*,11399,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1754,59.166.0.5,*,*,143,unknown,tcp,*,"[70, 79, 74, 60, 66, 64, 61, 63, 58, 58, 70, 54, 67]"
1755,59.166.0.5,*,*,17087,unknown,tcp,*,"[11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1756,59.166.0.5,*,*,18023,unknown,tcp,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1757,59.166.0.5,*,*,19056,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0]"
1758,59.166.0.5,*,*,21,ftp,tcp,*,"[52, 45, 63, 64, 54, 47, 52, 41, 53, 57, 50, 51, 57]"
1759,59.166.0.5,*,*,22,ssh,tcp,*,"[36, 70, 70, 128, 98, 76, 36, 19, 44, 65, 75, 84, 96]"
1760,59.166.0.5,*,*,22627,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]"
1761,59.166.0.5,*,*,25,smtp,tcp,*,"[131, 122, 109, 109, 112, 105, 111, 75, 113, 113, 102, 93, 121]"
1762,59.166.0.5,*,*,26143,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1763,59.166.0.5,*,*,27934,unknown,tcp,*,"[9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1764,59.166.0.5,*,*,32664,unknown,tcp,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1765,59.166.0.5,*,*,32912,unknown,tcp,*,"[0, 0, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1766,59.166.0.5,*,*,35719,unknown,tcp,*,"[9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1767,59.166.0.5,*,*,42130,unknown,tcp,*,"[9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1768,59.166.0.5,*,*,45548,unknown,tcp,*,"[11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1769,59.166.0.5,*,*,46109,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1770,59.166.0.5,*,*,4950,unknown,tcp,*,"[12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1771,59.166.0.5,*,*,5190,unknown,tcp,*,"[199, 260, 172, 123, 138, 205, 227, 117, 177, 197, 185, 145, 141]"
1772,59.166.0.5,*,*,52294,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1773,59.166.0.5,*,*,52796,unknown,tcp,*,"[11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1774,59.166.0.5,*,*,52801,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1775,59.166.0.5,*,*,53,dns,udp,*,"[556, 514, 516, 525, 530, 466, 523, 471, 537, 488, 524, 458, 595]"
1776,59.166.0.5,*,*,56048,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1777,59.166.0.5,*,*,63666,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1778,59.166.0.5,*,*,64030,unknown,tcp,*,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1779,59.166.0.5,*,*,6881,unknown,tcp,*,"[126, 97, 115, 290, 180, 86, 468, 441, 267, 84, 138, 100, 393]"
1780,59.166.0.5,*,*,7315,unknown,tcp,*,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1781,59.166.0.5,*,*,80,http,tcp,*,"[303, 259, 261, 288, 285, 245, 293, 276, 307, 248, 299, 254, 338]"
1782,59.166.0.5,*,*,80,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1783,59.166.0.5,*,*,11513,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0]"
1784,59.166.0.5,*,*,13142,unknown,tcp,*,"[0, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1785,59.166.0.5,*,*,14724,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1786,59.166.0.5,*,*,15843,unknown,tcp,*,"[0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1787,59.166.0.5,*,*,17751,unknown,tcp,*,"[0, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1788,59.166.0.5,*,*,27976,unknown,tcp,*,"[0, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1789,59.166.0.5,*,*,3062,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1790,59.166.0.5,*,*,31010,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1791,59.166.0.5,*,*,3125,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1792,59.166.0.5,*,*,34463,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1793,59.166.0.5,*,*,35124,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1794,59.166.0.5,*,*,35397,unknown,tcp,*,"[0, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1795,59.166.0.5,*,*,38395,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1796,59.166.0.5,*,*,43267,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1797,59.166.0.5,*,*,44123,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1798,59.166.0.5,*,*,49198,unknown,tcp,*,"[0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1799,59.166.0.5,*,*,49439,unknown,tcp,*,"[0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1800,59.166.0.5,*,*,53491,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1801,59.166.0.5,*,*,54867,unknown,tcp,*,"[0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1802,59.166.0.5,*,*,56724,unknown,tcp,*,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1803,59.166.0.5,*,*,57753,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1804,59.166.0.5,*,*,60894,unknown,tcp,*,"[0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]"
1805,59.166.0.5,*,*,61834,unknown,tcp,*,"[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1806,59.166.0.5,*,*,6517,unknown,tcp,*,"[0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0]"
1807,59.166.0.5,*,*,7644,unknown,tcp,*,"[0, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1808,59.166.0.5,*,*,9620,unknown,tcp,*,"[0, 3, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1809,59.166.0.5,*,*,11680,unknown,tcp,*,"[0, 0, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1810,59.166.0.5,*,*,1254,unknown,tcp,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1811,59.166.0.5,*,*,14987,unknown,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1812,59.166.0.5,*,*,25409,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1813,59.166.0.5,*,*,26927,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1814,59.166.0.5,*,*,2869,unknown,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1815,59.166.0.5,*,*,29350,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1816,59.166.0.5,*,*,30639,unknown,tcp,*,"[0, 0, 3, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1817,59.166.0.5,*,*,3208,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1818,59.166.0.5,*,*,32547,unknown,tcp,*,"[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1819,59.166.0.5,*,*,3398,unknown,tcp,*,"[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1820,59.166.0.5,*,*,34154,unknown,tcp,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1821,59.166.0.5,*,*,34484,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1822,59.166.0.5,*,*,39124,unknown,udp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1823,59.166.0.5,*,*,44685,unknown,tcp,*,"[0, 0, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1824,59.166.0.5,*,*,52778,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1825,59.166.0.5,*,*,5496,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1826,59.166.0.5,*,*,55882,unknown,tcp,*,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1827,59.166.0.5,*,*,56649,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
1828,59.166.0.5,*,*,57588,unknown,tcp,*,"[0, 0, 3, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1829,59.166.0.5,*,*,58003,unknown,tcp,*,"[0, 0, 3, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1830,59.166.0.5,*,*,60997,unknown,tcp,*,"[0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1831,59.166.0.5,*,*,61745,unknown,tcp,*,"[0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1832,59.166.0.5,*,*,10397,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0]"
1833,59.166.0.5,*,*,1397,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1834,59.166.0.5,*,*,15378,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1835,59.166.0.5,*,*,17562,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 2, 10, 0, 0, 0, 0, 0]"
1836,59.166.0.5,*,*,18583,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0]"
1837,59.166.0.5,*,*,20048,unknown,tcp,*,"[0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1838,59.166.0.5,*,*,21446,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1839,59.166.0.5,*,*,21831,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1840,59.166.0.5,*,*,26056,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1841,59.166.0.5,*,*,36289,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
1842,59.166.0.5,*,*,40725,unknown,tcp,*,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1843,59.166.0.5,*,*,45133,unknown,tcp,*,"[0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1844,59.166.0.5,*,*,46094,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1845,59.166.0.5,*,*,48519,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1846,59.166.0.5,*,*,54131,unknown,tcp,*,"[0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1847,59.166.0.5,*,*,56243,unknown,tcp,*,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1848,59.166.0.5,*,*,57521,unknown,tcp,*,"[0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1849,59.166.0.5,*,*,5877,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1850,59.166.0.5,*,*,60335,unknown,tcp,*,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
1851,59.166.0.5,*,*,8057,unknown,tcp,*,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1852,59.166.0.5,*,*,10589,unknown,tcp,*,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
1853,59.166.0.5,*,*,11821,unknown,tcp,*,"[0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
1854,59.166.0.5,*,*,12319,unknown,tcp,*,"[0, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0]"
1855,59.166.0.5,*,*,12916,unknown,tcp,*,"[0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0]"
1856,59.166.0.5,*,*,15171,unknown,tcp,*,"[0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
1857,59.166.0.5,*,*,17268,unknown,tcp,*,"[0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]"
1858,59.166.0.5,*,*,20935,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1859,59.166.0.5,*,*,21049,unknown,tcp,*,"[0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0]"
1860,59.166.0.5,*,*,23773,unknown,tcp,*,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1861,59.166.0.5,*,*,24550,unknown,tcp,*,"[0, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0]"
1862,59.166.0.5,*,*,26373,unknown,tcp,*,"[0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0]"
